timestamp,ax,ay,az
2026-07-08 09:40:47.862897+00:00,-0.1191,-1.0385,0.0522
2026-07-08 09:40:47.863021+00:00,-0.0527,-0.9184,-0.0073
2026-07-08 09:40:47.910528+00:00,-0.1649,-1.0438,-0.0117
2026-07-08 09:40:47.910976+00:00,-0.0522,-0.9755,0.0454
2026-07-08 09:40:47.911276+00:00,-0.1147,-0.9872,-0.0073
2026-07-08 09:40:47.911625+00:00,-0.0322,-1.1204,0.0415
2026-07-08 09:40:47.911924+00:00,-0.1337,-0.9267,-0.0405
2026-07-08 09:40:47.961908+00:00,-0.1459,-1.1219,0.002
2026-07-08 09:40:47.962167+00:00,0.0044,-0.9277,-0.0361
2026-07-08 09:40:47.962499+00:00,-0.0756,-1.0224,0.0376
2026-07-08 09:40:47.962783+00:00,-0.0952,-0.8911,-0.0298
2026-07-08 09:40:47.963017+00:00,-0.1342,-1.036,-0.0195
2026-07-08 09:40:48.014042+00:00,-0.0142,-1.0268,0.0425
2026-07-08 09:40:48.014404+00:00,-0.0986,-0.9872,-0.0029
2026-07-08 09:40:48.014780+00:00,-0.0098,-1.0941,0.0429
2026-07-08 09:40:48.014944+00:00,-0.1532,-0.9653,-0.0293
2026-07-08 09:40:48.015084+00:00,-0.1074,-1.1395,0.0532
2026-07-08 09:40:48.061877+00:00,-0.0551,-0.9477,-0.0307
2026-07-08 09:40:48.062509+00:00,-0.1059,-1.0209,-0.0102
2026-07-08 09:40:48.062783+00:00,-0.1122,-0.8926,-0.0444
2026-07-08 09:40:48.063066+00:00,-0.0917,-1.0277,-0.0112
2026-07-08 09:40:48.063386+00:00,-0.0346,-1.0038,0.0083
2026-07-08 09:40:48.110361+00:00,-0.0727,-0.9711,-0.0132
2026-07-08 09:40:48.110659+00:00,-0.0068,-1.0551,0.0468
2026-07-08 09:40:48.110984+00:00,-0.1347,-0.9941,-0.0327
2026-07-08 09:40:48.111208+00:00,-0.0439,-1.0917,0.0551
2026-07-08 09:40:48.111533+00:00,-0.0639,-0.9575,-0.0117
2026-07-08 09:40:48.162480+00:00,-0.1142,-1.0531,0.0044
2026-07-08 09:40:48.162908+00:00,-0.0932,-0.9204,-0.0054
2026-07-08 09:40:48.163148+00:00,-0.0737,-0.9965,0.0137
2026-07-08 09:40:48.163416+00:00,-0.2181,-0.9872,-0.0268
2026-07-08 09:40:48.163655+00:00,-0.0395,-0.9614,-0.0166
2026-07-08 09:40:48.214519+00:00,-0.0571,-1.0292,0.0434
2026-07-08 09:40:48.214838+00:00,-0.0937,-0.9862,-0.0156
2026-07-08 09:40:48.215096+00:00,-0.0083,-1.0878,0.041
2026-07-08 09:40:48.215362+00:00,-0.0371,-0.9399,-0.0327
2026-07-08 09:40:48.215697+00:00,-0.0839,-1.098,0.0595
2026-07-08 09:40:48.264503+00:00,-0.0712,-0.9423,-0.019
2026-07-08 09:40:48.265111+00:00,-0.1176,-0.9965,-0.0102
2026-07-08 09:40:48.265378+00:00,-0.1391,-0.9897,-0.0127
2026-07-08 09:40:48.265738+00:00,-0.041,-0.9677,-0.0044
2026-07-08 09:40:48.266065+00:00,-0.1166,-1.0004,0.0488
2026-07-08 09:40:48.315058+00:00,-0.0771,-0.9218,-0.0088
2026-07-08 09:40:48.315473+00:00,-0.1615,-1.1151,0.0537
2026-07-08 09:40:48.315849+00:00,0.0034,-0.9262,-0.0278
2026-07-08 09:40:48.316221+00:00,-0.1069,-1.096,0.0395
2026-07-08 09:40:48.316460+00:00,-0.0561,-0.9057,-0.0142
2026-07-08 09:40:48.368393+00:00,-0.1654,-1.0224,-0.0249
2026-07-08 09:40:48.368813+00:00,-0.0761,-0.978,-0.0039
2026-07-08 09:40:48.369186+00:00,-0.1,-0.9931,-0.0171
2026-07-08 09:40:48.369483+00:00,-0.1669,-0.9853,0.041
2026-07-08 09:40:48.369706+00:00,-0.04,-0.9287,-0.0327
2026-07-08 09:40:48.414296+00:00,-0.1537,-1.1175,0.0488
2026-07-08 09:40:48.414795+00:00,0.0078,-0.9062,-0.019
2026-07-08 09:40:48.415132+00:00,-0.1376,-1.0819,0.0439
2026-07-08 09:40:48.415373+00:00,-0.0298,-0.896,-0.0234
2026-07-08 09:40:48.415558+00:00,-0.1322,-1.0448,0.0088
2026-07-08 09:40:48.476843+00:00,-0.02,-0.9453,-0.0156
2026-07-08 09:40:48.477663+00:00,-0.1508,-1.0253,-0.0059
2026-07-08 09:40:48.478073+00:00,-0.1298,-1.0926,0.039
2026-07-08 09:40:48.478426+00:00,-0.1532,-0.9584,-0.0527
2026-07-08 09:40:48.478897+00:00,-0.1142,-1.1278,0.0405
2026-07-08 09:40:48.479262+00:00,-0.059,-0.9052,-0.0332
2026-07-08 09:40:48.526791+00:00,-0.1625,-1.0224,-0.0093
2026-07-08 09:40:48.527098+00:00,-0.1142,-0.8979,-0.0434
2026-07-08 09:40:48.527385+00:00,-0.0869,-1.0346,0.0508
2026-07-08 09:40:48.527743+00:00,-0.0454,-0.9111,0.0068
2026-07-08 09:40:48.527959+00:00,-0.163,-1.0404,-0.0107
2026-07-08 09:40:48.578480+00:00,-0.0512,-1.0565,0.0478
2026-07-08 09:40:48.578851+00:00,-0.1264,-0.9921,-0.0034
2026-07-08 09:40:48.579123+00:00,-0.0346,-1.1185,0.0366
2026-07-08 09:40:48.579414+00:00,-0.1362,-0.9292,-0.0117
2026-07-08 09:40:48.579768+00:00,-0.1484,-1.0551,0.0015
2026-07-08 09:40:48.628776+00:00,-0.102,-0.9262,-0.0376
2026-07-08 09:40:48.629226+00:00,-0.081,-1.0238,0.0317
2026-07-08 09:40:48.629597+00:00,-0.0917,-0.8969,-0.0244
2026-07-08 09:40:48.629900+00:00,-0.1205,-0.0415,-0.02
2026-07-08 09:40:48.630134+00:00,-0.0547,-1.0224,0.0371
2026-07-08 09:40:48.630535+00:00,-0.0834,-0.978,-0.0073
2026-07-08 09:40:48.681830+00:00,-0.0049,-1.0809,0.04
2026-07-08 09:40:48.682494+00:00,-0.1498,-0.9267,-0.0381
2026-07-08 09:40:48.682876+00:00,-0.0869,-1.0912,0.0561
2026-07-08 09:40:48.683135+00:00,-0.0776,-0.9472,-0.0288
2026-07-08 09:40:48.683453+00:00,-0.122,-1.0277,-0.0156
2026-07-08 09:40:48.730103+00:00,-0.1035,-0.9048,-0.0029
2026-07-08 09:40:48.730477+00:00,-0.0703,-0.9814,0.0078
2026-07-08 09:40:48.730892+00:00,-0.1122,-0.9965,-0.0039
2026-07-08 09:40:48.731180+00:00,-0.0664,-0.9653,-0.0117
2026-07-08 09:40:48.731355+00:00,-0.0127,-1.0463,0.0454
2026-07-08 09:40:48.781097+00:00,-0.1069,-0.9106,-0.0312
2026-07-08 09:40:48.781479+00:00,-0.1069,-1.0887,0.0493
2026-07-08 09:40:48.781693+00:00,-0.0654,-0.9575,-0.0142
2026-07-08 09:40:48.781921+00:00,-0.1132,-1.0756,-0.0146
2026-07-08 09:40:48.782123+00:00,-0.0956,-0.9916,-0.0015
2026-07-08 09:40:48.833421+00:00,-0.1015,-1.0199,0.0205
2026-07-08 09:40:48.833892+00:00,-0.162,-0.9916,-0.0215
2026-07-08 09:40:48.834274+00:00,-0.041,-0.957,-0.0395
2026-07-08 09:40:48.834556+00:00,-0.063,-1.1024,0.042
2026-07-08 09:40:48.834745+00:00,0.0434,-0.8916,-0.0205
2026-07-08 09:40:48.883037+00:00,-0.1425,-1.076,0.0381
2026-07-08 09:40:48.883632+00:00,-0.0283,-0.9126,-0.0205
2026-07-08 09:40:48.883995+00:00,-0.0854,-1.0951,0.0176
2026-07-08 09:40:48.884263+00:00,-0.0712,-0.9575,-0.0112
2026-07-08 09:40:48.884559+00:00,-0.1527,-1.0355,-0.0122
2026-07-08 09:40:48.931629+00:00,-0.1215,-1.0038,0.0005
2026-07-08 09:40:48.932138+00:00,-0.0561,-0.9906,-0.0517
2026-07-08 09:40:48.932416+00:00,-0.1362,-1.1131,0.0376
2026-07-08 09:40:48.932641+00:00,-0.0766,-0.8999,-0.0234
2026-07-08 09:40:48.932858+00:00,-0.161,-1.0926,0.0429
2026-07-08 09:40:48.984201+00:00,0.0122,-0.9004,-0.04
2026-07-08 09:40:48.984620+00:00,-0.123,-1.037,0.0522
2026-07-08 09:40:48.984881+00:00,-0.0551,-0.9155,-0.0088
2026-07-08 09:40:48.985117+00:00,-0.1557,-1.0502,-0.0059
2026-07-08 09:40:48.985314+00:00,-0.041,-0.9765,0.0478
2026-07-08 09:40:49.040675+00:00,-0.1308,-0.9906,0.0049
2026-07-08 09:40:49.041154+00:00,-0.0229,-1.1034,0.04
2026-07-08 09:40:49.041405+00:00,-0.141,-0.9331,-0.0561
2026-07-08 09:40:49.041670+00:00,-0.1308,-1.1151,0.0312
2026-07-08 09:40:49.041914+00:00,-0.0307,-0.8945,-0.0395
2026-07-08 09:40:49.042371+00:00,-0.1576,-1.0199,0.0034
2026-07-08 09:40:49.095402+00:00,-0.1083,-0.895,-0.0405
2026-07-08 09:40:49.096091+00:00,-0.0947,-1.039,0.0429
2026-07-08 09:40:49.096448+00:00,-0.0273,-0.9326,0.0264
2026-07-08 09:40:49.096776+00:00,-0.1674,-0.9765,-0.0117
2026-07-08 09:40:49.097177+00:00,0.0015,-1.056,0.0425
2026-07-08 09:40:49.152027+00:00,-0.1332,-0.9862,-0.0107
2026-07-08 09:40:49.152419+00:00,-0.0429,-1.118,0.0517
2026-07-08 09:40:49.152693+00:00,-0.1288,-0.9487,-0.0156
2026-07-08 09:40:49.152949+00:00,-0.122,-1.0536,0.0005
2026-07-08 09:40:49.153266+00:00,-0.0917,-0.9233,-0.041
2026-07-08 09:40:49.153555+00:00,-0.0771,-1.0214,0.0171
2026-07-08 09:40:49.214072+00:00,-0.0961,-0.8882,-0.019
2026-07-08 09:40:49.214466+00:00,-0.041,-0.9687,-0.0166
2026-07-08 09:40:49.214865+00:00,-0.063,-1.0272,0.0381
2026-07-08 09:40:49.215267+00:00,-0.0878,-0.9814,-0.0195
2026-07-08 09:40:49.215621+00:00,-0.0029,-1.0775,0.0386
2026-07-08 09:40:49.216059+00:00,-0.1449,-0.917,-0.0444
2026-07-08 09:40:49.271621+00:00,-0.0869,-1.0907,0.0576
2026-07-08 09:40:49.272597+00:00,-0.0673,-0.9423,-0.0195
2026-07-08 09:40:49.272851+00:00,-0.1205,-1.0346,-0.0132
2026-07-08 09:40:49.273134+00:00,-0.1083,-1.0028,0.0
2026-07-08 09:40:49.273381+00:00,-0.0586,-0.9936,0.0142
2026-07-08 09:40:49.273758+00:00,-0.1454,-0.996,-0.0185
2026-07-08 09:40:49.329112+00:00,-0.0522,-0.9682,-0.0205
2026-07-08 09:40:49.329491+00:00,-0.0303,-1.1068,0.0468
2026-07-08 09:40:49.329731+00:00,0.0132,-0.9067,-0.0249
2026-07-08 09:40:49.330075+00:00,-0.1376,-1.076,0.039
2026-07-08 09:40:49.330316+00:00,-0.0522,-0.9331,-0.0102
2026-07-08 09:40:49.330704+00:00,-0.0991,-1.0419,-0.0083
2026-07-08 09:40:49.378181+00:00,-0.0737,-0.9711,-0.0083
2026-07-08 09:40:49.378549+00:00,-0.1322,-1.0155,0.0005
2026-07-08 09:40:49.378993+00:00,-0.1523,-1.0038,0.1137
2026-07-08 09:40:49.379440+00:00,-0.039,-0.9721,-0.0517
2026-07-08 09:40:49.379683+00:00,-0.1025,-1.1204,0.04
2026-07-08 09:40:49.430516+00:00,-0.0332,-0.896,-0.0176
2026-07-08 09:40:49.430822+00:00,-0.1586,-1.0951,0.0464
2026-07-08 09:40:49.431085+00:00,-0.0015,-0.9121,-0.0381
2026-07-08 09:40:49.431368+00:00,-0.1005,-1.0375,0.0449
2026-07-08 09:40:49.431698+00:00,-0.0268,-0.9262,-0.0098
2026-07-08 09:40:49.492899+00:00,-0.1688,-1.0365,-0.019
2026-07-08 09:40:49.493669+00:00,-0.0712,-0.9848,0.0415
2026-07-08 09:40:49.493959+00:00,-0.0991,-0.9858,-0.0151
2026-07-08 09:40:49.494267+00:00,-0.0439,-1.12,0.0381
2026-07-08 09:40:49.494703+00:00,-0.1249,-0.9252,-0.0371
2026-07-08 09:40:49.494895+00:00,-0.1508,-1.1234,0.0015
2026-07-08 09:40:49.540777+00:00,0.0054,-0.9204,-0.0395
2026-07-08 09:40:49.541177+00:00,-0.0278,-1.0243,0.0366
2026-07-08 09:40:49.541594+00:00,-0.0937,-0.8896,-0.0288
2026-07-08 09:40:49.541838+00:00,-0.1235,-1.0394,-0.0146
2026-07-08 09:40:49.542102+00:00,-0.0205,-0.9453,0.041
2026-07-08 09:40:49.600866+00:00,-0.1615,-0.9789,-0.0063
2026-07-08 09:40:49.601305+00:00,-0.0024,-1.078,0.0405
2026-07-08 09:40:49.601660+00:00,-0.1498,-0.9687,-0.042
2026-07-08 09:40:49.601867+00:00,-0.0791,-1.1263,0.0581
2026-07-08 09:40:49.602201+00:00,-0.0927,-0.9418,-0.0244
2026-07-08 09:40:49.663200+00:00,-0.1254,-1.0326,-0.0166
2026-07-08 09:40:49.663469+00:00,-0.1059,-0.9043,-0.0439
2026-07-08 09:40:49.663753+00:00,-0.0693,-1.0224,0.0093
2026-07-08 09:40:49.664047+00:00,-0.0644,-0.995,-0.0132
2026-07-08 09:40:49.664430+00:00,-0.0542,-0.9638,-0.0117
2026-07-08 09:40:49.664654+00:00,-0.0215,-1.036,0.0483
2026-07-08 09:40:49.664947+00:00,-0.1078,-0.9936,-0.0249
2026-07-08 09:40:49.712988+00:00,-0.0142,-1.0863,0.0429
2026-07-08 09:40:49.713748+00:00,-0.0532,-0.9433,-0.0254
2026-07-08 09:40:49.714413+00:00,-0.1049,-1.0878,0.0473
2026-07-08 09:40:49.714681+00:00,-0.0752,-0.9379,-0.0366
2026-07-08 09:40:49.714933+00:00,-0.1083,-1.016,0.002
2026-07-08 09:40:49.784558+00:00,-0.1122,-0.998,-0.0142
2026-07-08 09:40:49.785203+00:00,-0.0332,-0.9667,-0.0073
2026-07-08 09:40:49.785596+00:00,-0.0952,-1.0146,0.0098
2026-07-08 09:40:49.785842+00:00,-0.0712,-0.9701,-0.0161
2026-07-08 09:40:49.785962+00:00,-0.0044,-1.097,0.0483
2026-07-08 09:40:49.786193+00:00,0.0,-0.9155,-0.0376
2026-07-08 09:40:49.838203+00:00,-0.103,-1.0873,0.0493
2026-07-08 09:40:49.838576+00:00,-0.063,-0.9472,-0.0102
2026-07-08 09:40:49.838757+00:00,-0.1152,-1.0316,-0.022
2026-07-08 09:40:49.838869+00:00,-0.0761,-0.9931,-0.0024
2026-07-08 09:40:49.839187+00:00,-0.0913,-1.0038,0.0171
2026-07-08 09:40:49.839511+00:00,-0.1654,-0.998,0.0405
2026-07-08 09:40:49.839735+00:00,-0.0337,-0.9262,-0.0322
2026-07-08 09:40:49.901569+00:00,-0.1957,-1.1234,0.0473
2026-07-08 09:40:49.902301+00:00,0.0083,-0.9057,-0.0195
