timestamp,ax,ay,az
2026-07-08 09:55:08.013008+00:00,-0.1366,0.1547,-0.7183
2026-07-08 09:55:08.013588+00:00,0.3387,-1.8349,0.3772
2026-07-08 09:55:08.014007+00:00,-0.5324,-0.0205,-0.5529
2026-07-08 09:55:08.072519+00:00,0.2552,-1.1766,0.1986
2026-07-08 09:55:08.072914+00:00,-0.3958,-1.0429,0.0083
2026-07-08 09:55:08.073194+00:00,0.081,-0.5758,-0.2967
2026-07-08 09:55:08.073382+00:00,0.0556,-1.8266,0.2777
2026-07-08 09:55:08.073621+00:00,-0.7071,0.3343,-0.7647
2026-07-08 09:55:08.073887+00:00,0.4329,-1.5753,0.3743
2026-07-08 09:55:08.074118+00:00,-0.6437,-1.1341,0.019
2026-07-08 09:55:08.074381+00:00,0.1845,-1.1253,0.2401
2026-07-08 09:55:08.159363+00:00,-0.1244,-1.0814,0.0088
2026-07-08 09:55:08.160046+00:00,0.0361,-0.2874,-0.5124
2026-07-08 09:55:08.160499+00:00,0.1889,-2.012,0.611
2026-07-08 09:55:08.160773+00:00,-0.5651,-0.7047,-0.7418
2026-07-08 09:55:08.160977+00:00,0.3841,-1.4694,0.3353
2026-07-08 09:55:08.208054+00:00,-0.8008,-1.0917,0.0459
2026-07-08 09:55:08.208502+00:00,0.1474,-1.0946,-0.0078
2026-07-08 09:55:08.208853+00:00,-0.0791,-1.8061,0.0908
2026-07-08 09:55:08.209060+00:00,-0.3172,0.1337,-0.7164
2026-07-08 09:55:08.209377+00:00,0.3475,-1.8407,0.5061
2026-07-08 09:55:08.209589+00:00,-0.5309,-0.9043,-0.0678
2026-07-08 09:55:08.209820+00:00,0.2596,-1.1517,0.1415
2026-07-08 09:55:08.210135+00:00,-0.2855,-1.241,0.0098
2026-07-08 09:55:08.259314+00:00,-0.1552,-0.5968,-0.2865
2026-07-08 09:55:08.259731+00:00,0.0532,-1.8251,0.5153
2026-07-08 09:55:08.260093+00:00,-0.6944,-0.4392,-0.3284
2026-07-08 09:55:08.260553+00:00,0.3182,-1.1702,0.3787
2026-07-08 09:55:08.260840+00:00,-0.3436,-1.1317,0.0195
2026-07-08 09:55:08.306300+00:00,0.1903,-1.1297,0.0693
2026-07-08 09:55:08.306583+00:00,-0.1362,-1.524,0.3597
2026-07-08 09:55:08.306722+00:00,-0.2264,0.3845,-0.4997
2026-07-08 09:55:08.306820+00:00,0.4475,-2.0023,0.6149
2026-07-08 09:55:08.307208+00:00,-0.6046,-0.6871,-0.1874
2026-07-08 09:55:08.354354+00:00,0.3841,-1.2732,0.2045
2026-07-08 09:55:08.355217+00:00,-0.4285,-1.1834,0.0034
2026-07-08 09:55:08.355566+00:00,-0.1591,-0.0088,0.0024
2026-07-08 09:55:08.355874+00:00,0.2972,-1.7958,0.4836
2026-07-08 09:55:08.356139+00:00,-0.3084,0.1444,-0.6593
2026-07-08 09:55:08.419016+00:00,0.3489,-1.3923,0.3123
2026-07-08 09:55:08.419634+00:00,-0.486,-0.9262,-0.0795
2026-07-08 09:55:08.419848+00:00,0.1547,-1.1492,0.1435
2026-07-08 09:55:08.419978+00:00,-0.2899,-1.2342,0.183
2026-07-08 09:55:08.420390+00:00,-0.1542,0.264,-0.7642
2026-07-08 09:55:08.421067+00:00,0.3987,-1.728,0.5134
2026-07-08 09:55:08.481743+00:00,-0.5671,-0.4372,-0.3396
2026-07-08 09:55:08.482185+00:00,0.3221,-1.1722,0.1781
2026-07-08 09:55:08.482850+00:00,-0.3445,-0.9828,-0.0034
2026-07-08 09:55:08.483092+00:00,0.0205,-0.3167,0.0698
2026-07-08 09:55:08.483231+00:00,0.1059,-1.6167,0.3543
2026-07-08 09:55:08.483348+00:00,-0.2274,0.3816,-0.7496
2026-07-08 09:55:08.483705+00:00,0.4524,-1.3908,0.2889
2026-07-08 09:55:08.547686+00:00,-0.6056,-1.1561,-0.2157
2026-07-08 09:55:08.548356+00:00,0.1357,-1.0438,0.2079
2026-07-08 09:55:08.548850+00:00,-0.0659,-1.1824,0.1288
2026-07-08 09:55:08.549225+00:00,-0.1606,-0.0127,-0.6173
2026-07-08 09:55:08.549585+00:00,0.2957,-1.974,0.5544
2026-07-08 09:55:08.549941+00:00,-0.59,-0.8916,-0.652
2026-07-08 09:55:08.607386+00:00,0.3475,-1.3967,0.3099
2026-07-08 09:55:08.608003+00:00,-0.4734,-0.9179,-0.0034
2026-07-08 09:55:08.608331+00:00,0.1552,-0.8418,-0.1464
2026-07-08 09:55:08.608763+00:00,-0.0063,-1.9481,0.1893
2026-07-08 09:55:08.609024+00:00,-0.4426,0.2669,-0.7632
2026-07-08 09:55:08.609449+00:00,0.4016,-1.7163,0.4426
2026-07-08 09:55:08.660556+00:00,-0.5666,-0.9604,-0.0464
2026-07-08 09:55:08.660935+00:00,0.2289,-1.2161,0.1718
2026-07-08 09:55:08.661364+00:00,-0.1986,-0.955,-0.0024
2026-07-08 09:55:08.661935+00:00,-0.1737,-0.284,-0.4665
2026-07-08 09:55:08.662345+00:00,0.1176,-1.8856,0.5451
2026-07-08 09:55:08.724073+00:00,-0.5153,-0.4255,-0.7379
2026-07-08 09:55:08.724754+00:00,0.3362,-1.159,0.2777
2026-07-08 09:55:08.725329+00:00,-0.3372,-1.1517,0.0371
2026-07-08 09:55:08.725543+00:00,0.1288,-1.0067,-0.0249
2026-07-08 09:55:08.725828+00:00,-0.0532,-1.689,0.4255
2026-07-08 09:55:08.725958+00:00,-0.1401,0.2508,-0.6427
2026-07-08 09:55:08.726336+00:00,0.4163,-1.9359,0.5339
2026-07-08 09:55:08.774624+00:00,-0.6022,-0.9384,-0.0498
2026-07-08 09:55:08.775236+00:00,0.3318,-1.1873,0.1474
2026-07-08 09:55:08.775426+00:00,-0.2664,-1.2927,-0.041
2026-07-08 09:55:08.775563+00:00,-0.2094,-0.7242,-0.2079
2026-07-08 09:55:08.775645+00:00,0.0234,-1.9715,0.5656
2026-07-08 09:55:08.824447+00:00,-0.4758,-0.2489,-0.4426
2026-07-08 09:55:08.824984+00:00,0.3567,-1.384,0.4128
2026-07-08 09:55:08.825563+00:00,-0.3187,-1.0692,-0.0444
2026-07-08 09:55:08.826062+00:00,0.1376,-1.2117,0.0981
2026-07-08 09:55:08.826395+00:00,-0.1679,-1.547,0.3645
2026-07-08 09:55:08.886244+00:00,-0.1937,0.3065,-0.5061
2026-07-08 09:55:08.886710+00:00,0.4192,-1.524,0.5388
2026-07-08 09:55:08.887089+00:00,-0.8032,-0.5119,-0.2367
2026-07-08 09:55:08.887274+00:00,0.3353,-1.1156,0.143
2026-07-08 09:55:08.887482+00:00,-0.3406,-1.0458,0.0654
2026-07-08 09:55:08.943087+00:00,-0.1186,0.0908,-0.101
2026-07-08 09:55:08.944434+00:00,0.3026,-1.7573,0.4519
2026-07-08 09:55:08.944768+00:00,-0.406,-0.0068,-0.611
2026-07-08 09:55:08.945274+00:00,0.3694,-1.1766,0.2045
2026-07-08 09:55:08.945607+00:00,-0.4085,-1.0594,-0.0112
2026-07-08 09:55:08.945760+00:00,0.0878,-1.1551,0.1118
2026-07-08 09:55:08.946140+00:00,-0.2133,-1.3947,0.265
2026-07-08 09:55:09.001227+00:00,-0.2396,0.3162,-0.7569
2026-07-08 09:55:09.002018+00:00,0.4299,-1.5753,0.5934
2026-07-08 09:55:09.002414+00:00,-0.6432,-0.3914,-0.3284
2026-07-08 09:55:09.002729+00:00,0.1859,-1.3166,0.2294
2026-07-08 09:55:09.003099+00:00,-0.4255,-1.1366,0.0381
2026-07-08 09:55:09.003820+00:00,0.0015,-0.2572,0.1059
2026-07-08 09:55:09.048873+00:00,0.1976,-2.015,0.4226
2026-07-08 09:55:09.049343+00:00,-0.5714,0.2533,-0.7218
2026-07-08 09:55:09.049749+00:00,0.3958,-1.445,0.3284
2026-07-08 09:55:09.050243+00:00,-0.7242,-1.0541,0.061
2026-07-08 09:55:09.100861+00:00,0.1444,-1.0248,0.1347
2026-07-08 09:55:09.101210+00:00,-0.06,-1.1341,0.124
2026-07-08 09:55:09.101856+00:00,-0.1435,0.1825,-0.73
2026-07-08 09:55:09.102688+00:00,0.365,-1.7968,0.4821
2026-07-08 09:55:09.103421+00:00,-0.5505,-0.916,-0.4563
2026-07-08 09:55:09.103929+00:00,0.2601,-1.1722,0.1845
2026-07-08 09:55:09.156894+00:00,-0.3719,-1.0189,0.0049
2026-07-08 09:55:09.157476+00:00,0.0556,-0.4577,-0.3645
2026-07-08 09:55:09.157906+00:00,0.0786,-1.8222,0.3182
2026-07-08 09:55:09.158241+00:00,-0.6876,0.3304,-0.752
2026-07-08 09:55:09.158511+00:00,0.3157,-1.4718,0.3245
2026-07-08 09:55:09.209374+00:00,-0.6276,-1.159,0.0346
2026-07-08 09:55:09.210012+00:00,0.1581,-1.0765,0.0317
2026-07-08 09:55:09.210350+00:00,-0.0893,-1.6075,0.1025
2026-07-08 09:55:09.210727+00:00,-0.0825,-0.1215,-0.569
2026-07-08 09:55:09.211097+00:00,0.2494,-2.0135,0.5807
2026-07-08 09:55:09.257293+00:00,-0.5729,-0.8355,-0.1049
2026-07-08 09:55:09.257743+00:00,0.3704,-1.2283,0.3172
2026-07-08 09:55:09.258080+00:00,-0.2952,-0.9814,0.0371
2026-07-08 09:55:09.258331+00:00,0.1576,-0.9423,-0.0908
2026-07-08 09:55:09.258640+00:00,-0.04,-1.9208,0.53
2026-07-08 09:55:09.304754+00:00,-0.4046,-0.0376,-0.7505
2026-07-08 09:55:09.305201+00:00,0.346,-1.7675,0.4699
2026-07-08 09:55:09.305514+00:00,-0.5636,-0.9443,-0.0381
2026-07-08 09:55:09.305765+00:00,0.2542,-1.1946,0.1337
2026-07-08 09:55:09.305968+00:00,-0.2308,-1.3815,0.0
2026-07-08 09:55:09.353482+00:00,-0.161,-0.4226,-0.408
2026-07-08 09:55:09.353830+00:00,0.4294,-1.8295,0.548
2026-07-08 09:55:09.354081+00:00,-0.6954,-0.4992,-0.2328
2026-07-08 09:55:09.354410+00:00,0.326,-1.178,0.1562
2026-07-08 09:55:09.354657+00:00,-0.3367,-0.974,0.0332
2026-07-08 09:55:09.401341+00:00,-0.0478,-1.0697,0.021
2026-07-08 09:55:09.401877+00:00,-0.0844,-1.6285,0.4055
2026-07-08 09:55:09.402175+00:00,-0.0761,0.3518,-0.7501
2026-07-08 09:55:09.402372+00:00,0.4446,-1.2756,0.5778
2026-07-08 09:55:09.402548+00:00,-0.5397,-0.8413,-0.101
2026-07-08 09:55:09.451599+00:00,0.3675,-1.2273,0.1771
2026-07-08 09:55:09.451978+00:00,-0.2957,-1.2337,0.1576
2026-07-08 09:55:09.452434+00:00,-0.1776,0.1698,-0.0927
2026-07-08 09:55:09.452717+00:00,0.366,-1.9169,0.5305
2026-07-08 09:55:09.452886+00:00,-0.3963,-0.0059,-0.5749
2026-07-08 09:55:09.519025+00:00,0.346,-1.3898,0.2894
2026-07-08 09:55:09.519560+00:00,-0.3548,-0.8413,-0.0351
2026-07-08 09:55:09.519881+00:00,0.1508,-0.6603,0.1391
2026-07-08 09:55:09.520187+00:00,0.04,-1.3518,0.2538
2026-07-08 09:55:09.520509+00:00,-0.1625,0.3226,-0.7803
2026-07-08 09:55:09.520736+00:00,0.4265,-1.6577,0.4158
2026-07-08 09:55:09.576420+00:00,-0.5583,-0.9994,-0.2552
2026-07-08 09:55:09.576835+00:00,0.2001,-1.1839,0.1693
2026-07-08 09:55:09.576990+00:00,-0.3348,-0.9662,0.0
2026-07-08 09:55:09.577493+00:00,-0.0176,-0.1923,-0.5241
2026-07-08 09:55:09.578051+00:00,0.1532,-1.9115,0.3894
2026-07-08 09:55:09.579580+00:00,-0.4836,0.3792,-0.753
2026-07-08 09:55:09.639632+00:00,0.4558,-1.3322,0.2679
2026-07-08 09:55:09.640112+00:00,-0.5822,-1.1478,0.0376
2026-07-08 09:55:09.640848+00:00,0.1259,-1.0141,0.2011
2026-07-08 09:55:09.641430+00:00,-0.0439,-1.1956,0.1435
2026-07-08 09:55:09.641743+00:00,-0.1362,0.0488,-0.651
2026-07-08 09:55:09.642125+00:00,0.3182,-1.9564,0.5475
2026-07-08 09:55:09.642469+00:00,-0.5988,-0.9072,-0.6471
2026-07-08 09:55:09.688567+00:00,0.3411,-1.2156,0.3113
2026-07-08 09:55:09.689060+00:00,-0.2791,-0.9111,-0.002
2026-07-08 09:55:09.689339+00:00,0.1571,-0.8447,-0.144
2026-07-08 09:55:09.689497+00:00,-0.0015,-1.9486,0.5524
2026-07-08 09:55:09.775336+00:00,-0.4368,-0.0898,-0.7706
2026-07-08 09:55:09.775775+00:00,0.3445,-1.7431,0.4577
2026-07-08 09:55:09.776163+00:00,-0.5671,-0.9438,-0.0434
2026-07-08 09:55:09.776332+00:00,0.2484,-1.219,0.1371
2026-07-08 09:55:09.776637+00:00,-0.2211,-1.4015,-0.0029
2026-07-08 09:55:09.857413+00:00,-0.1713,-0.3787,-0.4133
2026-07-08 09:55:09.858274+00:00,0.0966,-1.8349,0.5539
2026-07-08 09:55:09.859257+00:00,-0.7056,-0.5183,-0.2396
2026-07-08 09:55:09.859861+00:00,0.3201,-1.1888,0.3216
2026-07-08 09:55:09.860467+00:00,-0.3328,-1.2117,0.0298
2026-07-08 09:55:09.861044+00:00,0.2157,-1.098,0.0376
2026-07-08 09:55:09.862293+00:00,-0.0903,-1.5997,0.3953
2026-07-08 09:55:09.862651+00:00,-0.1308,0.3816,-0.5065
2026-07-08 09:55:09.863146+00:00,0.4524,-1.3191,0.6002
2026-07-08 09:55:09.957802+00:00,-0.5729,-0.7627,-0.144
2026-07-08 09:55:09.958348+00:00,0.3826,-1.259,0.1972
2026-07-08 09:55:09.958560+00:00,-0.4041,-1.1961,0.1474
2026-07-08 09:55:09.958795+00:00,-0.1796,0.0615,-0.0312
2026-07-08 09:55:09.959004+00:00,0.3221,-1.8422,0.5085
2026-07-08 09:55:09.959175+00:00,-0.3382,0.123,-0.6481
2026-07-08 09:55:09.959388+00:00,0.346,-1.4035,0.3123
2026-07-08 09:55:09.959577+00:00,-0.4695,-0.9135,-0.0766
2026-07-08 09:55:09.959822+00:00,0.1527,-1.1629,0.1474
2026-07-08 09:55:09.960232+00:00,-0.2899,-1.2351,0.1874
2026-07-08 09:55:09.960664+00:00,-0.1571,0.2645,-0.7691
2026-07-08 09:55:09.961006+00:00,0.3977,-1.7602,0.5187
2026-07-08 09:55:09.961308+00:00,-0.5651,-0.3841,-0.3904
2026-07-08 09:55:10.016136+00:00,0.3728,-1.1834,0.1845
2026-07-08 09:55:10.016534+00:00,-0.3567,-0.9902,-0.0068
2026-07-08 09:55:10.016769+00:00,0.0473,-0.4133,0.1054
2026-07-08 09:55:10.016966+00:00,0.0883,-1.8363,0.3338
2026-07-08 09:55:10.017270+00:00,-0.691,0.3792,-0.7686
2026-07-08 09:55:10.017472+00:00,0.4592,-1.4869,0.3372
2026-07-08 09:55:10.078763+00:00,-0.6373,-1.1429,0.0229
2026-07-08 09:55:10.079443+00:00,0.1693,-1.117,0.2333
2026-07-08 09:55:10.079633+00:00,-0.0981,-1.1336,0.0459
2026-07-08 09:55:10.079730+00:00,-0.0122,-0.2284,-0.5417
2026-07-08 09:55:10.079805+00:00,0.2011,-2.0584,0.6144
2026-07-08 09:55:10.079873+00:00,-0.5685,-0.7125,-0.7535
2026-07-08 09:55:10.139915+00:00,0.3802,-1.4694,0.3382
2026-07-08 09:55:10.140303+00:00,-0.8115,-1.0902,0.0342
2026-07-08 09:55:10.140657+00:00,0.1513,-1.119,0.0083
2026-07-08 09:55:10.140847+00:00,-0.0791,-1.8002,0.0791
2026-07-08 09:55:10.141168+00:00,-0.2952,0.0605,-0.71
2026-07-08 09:55:10.141637+00:00,0.3533,-1.8749,0.5275
2026-07-08 09:55:10.141840+00:00,-0.5173,-0.8286,-0.1186
2026-07-08 09:55:10.189613+00:00,0.2728,-1.1497,0.1488
2026-07-08 09:55:10.189917+00:00,-0.3074,-1.1658,0.0093
2026-07-08 09:55:10.190039+00:00,-0.1527,-0.733,-0.2103
2026-07-08 09:55:10.190118+00:00,0.0337,-1.8017,0.5002
2026-07-08 09:55:10.190350+00:00,-0.5846,-0.2406,-0.4738
2026-07-08 09:55:10.239354+00:00,0.3367,-1.1941,0.4421
2026-07-08 09:55:10.239890+00:00,-0.367,-1.0648,-0.001
2026-07-08 09:55:10.240141+00:00,0.2518,-1.1688,0.1088
2026-07-08 09:55:10.240242+00:00,-0.1942,-1.4269,0.2987
2026-07-08 09:55:10.240408+00:00,-0.2572,0.3553,-0.3743
2026-07-08 09:55:10.297393+00:00,0.4441,-2.0184,0.6149
2026-07-08 09:55:10.297648+00:00,-0.5358,-0.4363,-0.3416
2026-07-08 09:55:10.297867+00:00,0.3714,-1.3278,0.242
2026-07-08 09:55:10.298235+00:00,-0.3314,-1.0043,-0.0366
2026-07-08 09:55:10.298462+00:00,0.0708,-1.2015,0.0874
2026-07-08 09:55:10.353448+00:00,-0.1391,-1.6182,0.4075
2026-07-08 09:55:10.353950+00:00,-0.2206,0.3245,-0.7662
2026-07-08 09:55:10.354265+00:00,0.4246,-1.5045,0.6017
2026-07-08 09:55:10.354650+00:00,-0.8008,-1.0838,-0.2396
2026-07-08 09:55:10.354792+00:00,0.1547,-1.1414,0.1571
2026-07-08 09:55:10.355008+00:00,-0.3362,-1.0194,0.0566
2026-07-08 09:55:10.402768+00:00,-0.1166,0.0752,-0.6827
2026-07-08 09:55:10.403315+00:00,0.2762,-1.889,0.4451
2026-07-08 09:55:10.403716+00:00,-0.4621,0.1893,-0.7066
2026-07-08 09:55:10.404168+00:00,0.4002,-1.2093,0.2206
2026-07-08 09:55:10.404726+00:00,-0.4636,-1.0887,0.0195
2026-07-08 09:55:10.467079+00:00,0.1049,-0.7857,0.1508
2026-07-08 09:55:10.467990+00:00,0.0254,-1.282,0.2069
2026-07-08 09:55:10.468446+00:00,-0.204,0.2391,-0.7715
2026-07-08 09:55:10.468889+00:00,0.4148,-1.7783,0.4612
2026-07-08 09:55:10.469222+00:00,-0.6364,-1.0536,-0.4968
2026-07-08 09:55:10.469477+00:00,0.2625,-1.4264,0.2733
2026-07-08 09:55:10.520116+00:00,-0.2079,-0.8125,-0.0766
2026-07-08 09:55:10.520646+00:00,0.1488,-0.5334,-0.3504
2026-07-08 09:55:10.520905+00:00,0.083,-2.0101,0.6105
2026-07-08 09:55:10.521206+00:00,-0.5256,-0.3938,-0.7847
2026-07-08 09:55:10.521522+00:00,0.3728,-1.6231,0.4026
2026-07-08 09:55:10.521665+00:00,-0.5768,-1.0224,-0.0376
2026-07-08 09:55:10.585059+00:00,0.1752,-1.2283,0.0932
2026-07-08 09:55:10.585310+00:00,-0.1444,-1.5889,0.0049
2026-07-08 09:55:10.585407+00:00,-0.2113,-0.12,-0.5719
2026-07-08 09:55:10.585901+00:00,0.181,-1.913,0.5505
2026-07-08 09:55:10.586216+00:00,-0.4163,-0.4548,-0.2445
2026-07-08 09:55:10.644684+00:00,0.3328,-1.1434,0.2596
2026-07-08 09:55:10.645281+00:00,-0.3357,-1.14,0.0322
2026-07-08 09:55:10.645786+00:00,0.1147,-0.9872,-0.0478
2026-07-08 09:55:10.646131+00:00,-0.021,-1.7261,0.4416
2026-07-08 09:55:10.646482+00:00,-0.1908,0.2323,-0.671
2026-07-08 09:55:10.646888+00:00,0.4109,-1.22,0.5392
2026-07-08 09:55:10.647489+00:00,-0.4758,-0.9292,-0.059
2026-07-08 09:55:10.708296+00:00,0.3357,-1.219,0.163
2026-07-08 09:55:10.708752+00:00,-0.2796,-1.2629,0.1932
2026-07-08 09:55:10.709084+00:00,-0.1923,0.2508,-0.1649
2026-07-08 09:55:10.709508+00:00,0.405,-1.9569,0.5612
2026-07-08 09:55:10.710022+00:00,-0.446,-0.1088,-0.5212
2026-07-08 09:55:10.710383+00:00,0.3426,-1.3918,0.2816
2026-07-08 09:55:10.760552+00:00,-0.306,-0.7974,-0.0459
2026-07-08 09:55:10.760888+00:00,0.1484,-1.2239,0.1386
2026-07-08 09:55:10.761203+00:00,-0.222,-1.4015,0.2874
2026-07-08 09:55:10.761538+00:00,-0.1713,0.344,-0.7886
2026-07-08 09:55:10.761840+00:00,0.4329,-1.6392,0.5578
2026-07-08 09:55:10.809816+00:00,-0.5632,-0.5183,-0.2411
2026-07-08 09:55:10.810466+00:00,0.3187,-1.1956,0.1674
2026-07-08 09:55:10.810813+00:00,-0.3294,-0.9526,0.0005
2026-07-08 09:55:10.811149+00:00,-0.0254,-0.1581,0.041
2026-07-08 09:55:10.812112+00:00,0.1664,-1.9159,0.3948
2026-07-08 09:55:10.880860+00:00,-0.4651,0.3811,-0.7569
2026-07-08 09:55:10.881372+00:00,0.4558,-1.3269,0.266
2026-07-08 09:55:10.881549+00:00,-0.5758,-1.1453,0.0332
2026-07-08 09:55:10.881929+00:00,0.12,-1.0111,0.1991
2026-07-08 09:55:10.882097+00:00,-0.0356,-1.1854,0.143
2026-07-08 09:55:10.882267+00:00,-0.1767,0.0542,-0.6554
2026-07-08 09:55:10.882411+00:00,0.3192,-1.9588,0.551
2026-07-08 09:55:10.936784+00:00,-0.6012,-0.9077,-0.6515
2026-07-08 09:55:10.937392+00:00,0.3431,-1.4103,0.3094
2026-07-08 09:55:10.937794+00:00,-0.4763,-0.9272,-0.0029
2026-07-08 09:55:10.938097+00:00,0.1557,-0.8506,-0.1454
2026-07-08 09:55:10.938232+00:00,-0.0073,-1.9486,0.1806
2026-07-08 09:55:10.938512+00:00,-0.4368,0.2635,-0.771
2026-07-08 09:55:10.984933+00:00,0.3972,-1.7612,0.4626
2026-07-08 09:55:10.985510+00:00,-0.5651,-0.9414,-0.0434
2026-07-08 09:55:10.985907+00:00,0.246,-1.2176,0.1845
2026-07-08 09:55:10.986203+00:00,-0.2264,-1.3874,-0.0029
2026-07-08 09:55:10.986421+00:00,-0.1684,-0.4016,-0.4021
2026-07-08 09:55:11.039591+00:00,0.0898,-1.8329,0.5539
2026-07-08 09:55:11.040295+00:00,-0.6983,-0.5456,-0.2499
2026-07-08 09:55:11.040901+00:00,0.3152,-1.1932,0.3279
2026-07-08 09:55:11.041328+00:00,-0.3304,-1.1453,0.0249
2026-07-08 09:55:11.041873+00:00,0.1669,-1.1151,0.0478
2026-07-08 09:55:11.102298+00:00,-0.0952,-1.5943,0.3914
2026-07-08 09:55:11.103474+00:00,-0.1542,0.3797,-0.5563
2026-07-08 09:55:11.103785+00:00,0.4538,-2.0516,0.6037
2026-07-08 09:55:11.103966+00:00,-0.5749,-0.753,-0.1518
2026-07-08 09:55:11.104161+00:00,0.3816,-1.2659,0.2006
2026-07-08 09:55:11.104721+00:00,-0.4089,-1.1902,0.0493
2026-07-08 09:55:11.105066+00:00,-0.1786,-1.0765,-0.0268
2026-07-08 09:55:11.164360+00:00,-0.0547,-1.8427,0.5085
2026-07-08 09:55:11.164737+00:00,-0.3357,0.1244,-0.6451
2026-07-08 09:55:11.165141+00:00,0.3489,-1.4054,0.5539
2026-07-08 09:55:11.165370+00:00,-0.4602,-0.9111,-0.0732
2026-07-08 09:55:11.165636+00:00,0.1571,-1.1619,0.1464
2026-07-08 09:55:11.165897+00:00,-0.2845,-1.2424,0.1913
2026-07-08 09:55:11.229203+00:00,-0.1576,0.2684,-0.7676
2026-07-08 09:55:11.243338+00:00,0.4026,-1.7319,0.5197
2026-07-08 09:55:11.243507+00:00,-0.5675,-0.4377,-0.3509
